ds,yhat,yhat_lower,yhat_upper
2025-06-11,286.78127966315213,196.8837717691584,378.8480844614367
2025-06-12,290.2997026067768,198.6200277111977,374.0350595129079
2025-06-13,341.35829632709823,255.44454796181458,438.10541082418075
2025-06-14,462.0459535978922,368.60796380530275,554.7115329362275
2025-06-15,315.76969920791487,224.659872601139,403.6877020320224
2025-06-16,307.69213819518353,218.29151373508196,404.0096572170516
2025-06-17,288.7907578083291,193.47729579261244,384.4661988254102
2025-06-18,321.02828519376965,228.36976002358983,414.9213529766467
2025-06-19,322.1121584640054,230.0375896268553,419.1085991383316
2025-06-20,345.499111165949,250.56842072417896,447.53863564165255
2025-06-21,486.975396243245,388.90640345123415,582.9314163154796
2025-06-22,336.4379078903296,244.79722047026618,418.83683363094315
2025-06-23,323.69572514292605,235.49956821849597,419.202778011113
2025-06-24,299.84321030306495,210.1727086187028,391.21315116432083
2025-06-25,326.96407789287974,228.00773644997878,418.6217908367767
2025-06-26,322.88785797676184,225.1197692424054,424.20324347665263
2025-06-27,365.72817877603376,273.80112714136914,458.0013071919675
2025-06-28,477.77675857417387,384.2872545058387,571.0878755387942
2025-06-29,290.56714852208324,188.23234347494164,381.61302568101627
2025-06-30,305.714236052375,212.1209583715695,394.26943242919805
2025-07-01,278.1543159810483,185.5206720194109,375.2984654052001
2025-07-02,302.12496645754015,210.8386074586836,389.7063322733738
2025-07-03,295.51299416313765,202.84270557020466,390.5419551923708
2025-07-04,336.47317331575164,251.50379474769002,425.7673212828132
2025-07-05,447.3217014217349,351.02843803877414,540.0880923335279
2025-07-06,291.6812682979725,198.49318343310256,386.70885038515075
2025-07-07,274.9137571046664,182.28572296194392,365.08795663869716
2025-07-08,248.1753101271404,150.91438501038627,335.1130524229039
2025-07-09,273.58305556421556,191.68311677043678,369.49932775181594
2025-07-10,268.97162937315807,180.32505354301242,360.9430217773523
2025-07-11,312.43222226234866,225.90415085902958,407.533761327344
2025-07-12,426.20800176334586,336.5722785129167,523.656620350112
2025-07-13,273.84132006768334,182.62949430301896,362.1733344841354
2025-07-14,260.6086634933426,163.55954926514465,352.84740245815334
2025-07-15,237.5780123153271,144.6589390189538,330.72186504685874
2025-07-16,360.47351869058,258.8885204825418,451.9707115512003
2025-07-17,265.9558523273038,170.66977900751138,348.31253916735
2025-07-18,313.12005815554824,222.68871998396864,404.2981653807487
2025-07-19,430.43610700490893,338.24628277584395,523.665998041394
2025-07-20,281.3761240700533,184.26368594895933,376.7704132554102
2025-07-21,271.15504441812925,175.9058900545538,362.8855849879953
2025-07-22,250.78906096394792,155.09551523856462,342.45577074358624
2025-07-23,282.26540557073565,190.32984179046593,377.41004782997567
2025-07-24,283.3015286943983,194.65448456724252,376.0643995333233
2025-07-25,331.886352794625,235.70045309661978,423.6686512431952
2025-07-26,450.17740948359165,362.8228164042068,549.7963922157882
2025-07-27,301.64924677367605,211.62279102123745,390.65359802025694
2025-07-28,291.5290537374221,204.02507129581267,389.30670384383933
2025-07-29,270.85417829476637,178.58394401400687,367.1593140218751
2025-07-30,301.64079280407043,208.16739840099302,385.9654854959305
2025-07-31,301.64181603146073,209.22308873919982,395.3164997485973
2025-08-01,348.8868123002466,258.04013420380244,437.3833527224867
2025-08-02,465.5777243222759,364.72282578108934,556.8933713056189
2025-08-03,315.2358719410751,226.71654686399057,407.39048733316156
2025-08-04,303.13620794952396,206.82278163172737,398.70119158402883
2025-08-05,280.3635471066316,183.85231486109333,370.07929410901875
2025-08-06,308.9800588280392,218.05882308294818,395.16819673505455
2025-08-07,306.7821622699037,211.72731961185434,400.6074623831505
2025-08-08,351.8395683157929,260.9321203968839,444.07259329212843
2025-08-09,466.3903416364144,377.4190045097974,551.673315955713
2025-08-10,313.9874243858576,217.46373398218444,407.9865732301443
2025-08-11,299.9326146197534,201.47801806154422,393.78121238283444
2025-08-12,275.33271024697575,178.36494299297723,372.91207493185135
2025-08-13,302.26709690261964,210.35421222674074,397.0334919082757
2025-08-14,298.5449002356235,211.695458248412,393.2646608558839
2025-08-15,400.9421978267103,309.20327723185375,497.29589878365863
2025-08-16,455.6087167584209,359.25556912344456,550.957871911741
2025-08-17,302.19268578316127,212.52921982549944,395.4897119283719
2025-08-18,287.2977054926365,188.38465659425657,380.22515895707073
2025-08-19,262.02841108668935,167.17288551558843,366.50013565330846
2025-08-20,288.4609154556681,193.38064842199492,378.38725704344705
2025-08-21,284.40054197627865,192.45455401026481,380.5401053649464
2025-08-22,327.92176650962193,227.97260289602409,422.4001990175646
2025-08-23,441.2641908659737,346.5559680956307,532.1138609133785
2025-08-24,287.97994037179967,197.75336163673907,382.2513805034419
2025-08-25,273.36843357092334,181.44284428700362,362.42872403878994
2025-08-26,248.5331954541781,157.3446093780014,338.1840135064884
2025-08-27,275.54996033126724,181.06581648336893,368.92453782792614
2025-08-28,272.2241609521526,179.76342401502458,365.4158397035272
2025-08-29,316.6305102912394,225.0174614486323,412.0169847712153
2025-08-30,431.0085166394808,336.1579707434469,527.2394258473466
2025-08-31,278.9093479702892,187.63638596724877,366.77173959686843
2025-09-01,265.6300209759855,170.5865138767111,357.6218496856371
2025-09-02,242.26961654901024,145.8513032075398,330.26708226546424
2025-09-03,270.8968000013489,175.46968322919548,362.57295067408637
2025-09-04,269.3067753786132,175.43219372114208,361.35646429890096
2025-09-05,315.56041225403453,223.90931039215155,410.89388115909327
2025-09-06,431.8794155995218,342.2314244067726,525.8772558905805
2025-09-07,281.7929813379848,186.38372123039173,368.0803622880859
2025-09-08,270.5719351644675,177.7710471786009,366.7821907750911
2025-09-09,249.28507315707657,159.25067557954054,342.3500725331119
2025-09-10,279.96699291643733,188.50889156587078,371.57468905616435
2025-09-11,280.3755481071844,186.69222232202188,377.1268544586373
2025-09-12,328.53166101226213,229.96558519225863,422.1538022190946
2025-09-13,446.6153524448834,351.0215895153038,535.6152449365342
2025-09-14,298.1134130449699,212.73504821449296,395.17229086874966
2025-09-15,288.2546880403495,196.862203980176,378.05792430463794
2025-09-16,268.0676621439758,176.45570464461125,363.68024662589187
2025-09-17,299.5495960913395,204.1141145133025,399.0001118840666
2025-09-18,115.44720110643829,19.463344809288852,204.90711763570494
2025-09-19,166.39269529425258,75.55043305590436,261.28341819663234
2025-09-20,466.49791706835043,375.7242040481314,558.0624462282514
2025-09-21,317.3283473337625,222.2202692889672,407.71584699211996
2025-09-22,306.4046276849173,213.42034041026648,397.365350204036
2025-09-23,284.76108956702956,198.0945527999166,380.02216480504853
2025-09-24,314.4109748015662,226.166255743079,407.1346175881727
2025-09-25,313.1054457098883,216.56922644381976,404.45639253505175
2025-09-26,358.8746321241377,267.67724867161076,452.71259673816417
2025-09-27,473.92451311503856,386.2090330422226,572.9393171960814
2025-09-28,321.78500513013273,229.06706574246655,420.47793206583685
2025-09-29,307.74518765254606,211.90531824628096,398.85820439791786
2025-09-30,282.91032528710974,186.52002521810343,377.28459507641213
2025-10-01,309.36992474132194,218.85014926717056,401.3868840525111
2025-10-02,304.95492073531636,219.83788328068047,398.86251209686077
2025-10-03,347.77670000234184,259.1786827849155,438.9210119992955
2025-10-04,460.12181214532984,366.20562766028985,546.0355155560374
2025-10-05,305.59779681651236,207.18259747832514,399.26662471998736
2025-10-06,289.56612136802846,199.64458813734834,384.7011518289855
2025-10-07,263.19695449618973,168.56363100942875,354.65105970275636
2025-10-08,288.6350826015555,194.70599984317008,377.6282318791661
2025-10-09,283.75513080876976,176.81309514511497,373.7082431582868
2025-10-10,326.6988632752965,237.75537148749777,421.992037456667
2025-10-11,439.7684725614307,344.538393278178,537.6213826469574
2025-10-12,242.74966284554597,149.85415478349404,332.41839563592595
2025-10-13,272.45232172679346,185.207081737063,363.28571428534923
2025-10-14,248.548279154031,158.1571998439773,340.9655139023472
2025-10-15,276.9542569834989,186.69789005298514,372.9986689468389
2025-10-16,275.47941138635963,180.43061429806704,365.9929718968814
2025-10-17,322.18550488106814,238.19308962068447,418.78898131301247
2025-10-18,439.281848572568,351.06537727434215,531.8038044676869
2025-10-19,290.2721492304931,202.0608872051947,381.15505683440597
2025-10-20,280.3892596229025,191.15294157769512,372.26643933575684
2025-10-21,260.65253927030324,171.5125297504188,358.85957516761596
2025-10-22,293.03709112468346,203.53103369686895,385.8203012164324
2025-10-23,295.23297243806195,204.10559585823637,387.4936142009141
2025-10-24,345.18706937273606,256.8104152753655,436.57738992778025
2025-10-25,465.0014403431792,372.41123757991187,561.7792024948268
2025-10-26,318.08348996015917,223.7833302123877,412.14327085446826
2025-10-27,309.58387734110676,217.38849873967774,401.37918541678175
2025-10-28,290.4567728712127,195.15510717532996,383.2814827573462
2025-10-29,322.63164002889556,224.69586317612138,420.8034137894652
2025-10-30,323.77455844617583,227.60875425277624,422.5030254468587
2025-10-31,397.55990351584603,307.58962993789316,493.0943992862994
2025-11-01,410.14386884986544,317.46058643544893,502.26195038092254
2025-11-02,338.521386680919,244.21274333686367,424.38473177316496
2025-11-03,325.8331552325755,231.3018055389164,412.0736043574824
2025-11-04,301.91467411280667,211.3477699276103,395.1264539345038
2025-11-05,328.81394307662066,234.79082341717913,423.16254774334146
2025-11-06,324.3354608768743,228.17621680669257,414.22716175977473
2025-11-07,366.5809087749067,269.7138034383211,455.9593000183282
2025-11-08,477.84518364102576,385.9429347195452,572.4550703853965
2025-11-09,321.76316491701857,234.031943644926,422.1680014216082
2025-11-10,303.74317146780203,208.86488692306264,400.0679668573679
2025-11-11,275.02180391048466,185.87425163936015,367.2379555939104
2025-11-12,297.8294583099466,202.8932774938686,389.0923403313532
2025-11-13,290.1446622872104,195.65578221499308,381.6205571907931
2025-11-14,330.2300077253937,238.4285046529086,426.1718294546451
2025-11-15,440.52360023598584,349.7512888223579,533.8745417342182
2025-11-16,284.7815307176804,193.54319588526124,377.96199392632974
2025-11-17,268.5074415186826,179.86715298896178,364.8535904171545
2025-11-18,243.00399157369833,148.82025272204197,326.86402471218537
2025-11-19,270.5356044893574,178.6633928755635,365.49478299711393
2025-11-20,269.08073525912806,175.39203986065166,367.81488467744566
2025-11-21,316.86649855062484,223.5347625815272,410.0131740657251
2025-11-22,436.259629534699,348.3715977004239,527.7496558764788
2025-11-23,290.9093138362994,202.94105274705458,387.43088616457646
2025-11-24,286.1779696829396,193.58233401001885,381.96377931747145
2025-11-25,273.19477588450695,187.03433425098757,367.83690703477237
2025-11-26,314.02129755574464,218.69925272741972,407.2478594904425
2025-11-27,326.40739234437484,236.1746359002609,414.4610628471631
2025-11-28,388.3301674185276,304.32266694700854,480.8947916046173
2025-11-29,521.8898672775283,431.2448025643937,622.8841029404746
2025-11-30,390.45812192776555,304.11782935589935,483.3665155134842
2025-12-01,399.11451782855374,318.00391985939285,493.3048825879754
2025-12-02,398.7061538345186,310.4154015712209,493.26929795618776
2025-12-03,451.01939508520366,354.44533504094755,544.3485854326705
2025-12-04,473.54186451808243,387.5541310921328,573.0082666912856
2025-12-05,544.0072985724145,457.377113479998,640.7951361339511
2025-12-06,684.2970064982753,592.251120823475,778.067036389512
2025-12-07,557.5932286915038,467.4007098416846,656.2814942686327
2025-12-08,623.8460707161694,525.1039044714083,710.7127319494792
2025-12-09,568.7076953942674,473.2078036796165,659.8433671357317
2025-12-10,618.9654972523658,528.2182274062502,699.7130003018444
2025-12-11,637.047878346174,552.5296117625685,732.725053216443
2025-12-12,700.6995398032386,597.1633602794934,796.9346510021893
2025-12-13,831.8573877509975,738.3830789367315,925.2311116035173
2025-12-14,693.80320634671,599.694654064236,788.5228740819574
2025-12-15,691.6031094246796,586.7427016389224,785.5421176329733
2025-12-16,676.1683565337437,571.4358975736383,758.5070119314271
2025-12-17,709.4267079629842,620.9619419905733,798.0230492846927
2025-12-18,709.0823591967285,615.9511450506036,805.6978535860308
2025-12-19,753.1571213798387,666.240333669201,853.1305400768509
2025-12-20,863.8866655099989,778.3446013134662,956.0298565521226
2025-12-21,704.8672405428424,617.942092670686,801.0013810198337
2025-12-22,681.4888520505522,583.7078830163424,775.0421026536648
2025-12-23,644.9896310063515,556.6962496534273,734.1469779862758
2025-12-24,657.6207145504742,558.9197134416869,749.8532622183188
2025-12-25,125.54405329434815,38.36998946915613,218.9760480241477
2025-12-26,662.6463660362066,574.083043424892,753.6204879642781
2025-12-27,755.8719625987683,668.6511851830985,848.9517414531192
2025-12-28,580.9220253058397,493.87783317159654,670.3345957316902
2025-12-29,543.4043924534762,455.1448257872776,642.6504032086737
2025-12-30,494.7399017154579,404.6275783296676,594.5074002874942
2025-12-31,497.32428120713274,399.83568462453417,593.9514942739527
2026-01-01,123.050176362603,34.85611781044498,212.91494996520342
2026-01-02,488.98816065403133,394.5891988731183,580.3762290611274
2026-01-03,578.982687929549,488.90514846759277,673.4044882677276
2026-01-04,403.08852781828153,313.59147834050486,499.9177001876996
2026-01-05,366.8537368405151,281.1187069341483,451.9828297461598
2026-01-06,321.60194788012166,223.15783219927633,404.43638354539246
2026-01-07,329.5973034528463,238.45842343641442,424.8021391078412
2026-01-08,308.79961869677913,207.39992298193974,401.0924938483556
2026-01-09,337.40251739148033,251.68281084841786,427.3804451542231
2026-01-10,437.7283943843366,344.7083174599947,528.4765238434084
2026-01-11,273.37560887666586,177.28948060589084,360.1732598908766
2026-01-12,249.65384883747282,152.69074247447074,331.25573278064587
2026-01-13,217.6423108403306,125.6857329603944,308.4219055220318
2026-01-14,239.35989571908726,143.09697065578834,329.02887224029246
2026-01-15,232.52545351878044,142.89056009767737,323.1509457682956
2026-01-16,275.10070527704784,183.6217259290088,376.4763281192943
2026-01-17,389.18958974190076,296.5663653864621,483.52852067920287
2026-01-18,238.18934719245465,147.5491696349614,330.40738432596675
2026-01-19,227.2292034793485,135.35049918643713,318.0090944645849
2026-01-20,207.23123817248515,110.22525025386233,297.1244099157899
2026-01-21,240.08259479710807,152.82385486749638,335.76778656101794
2026-01-22,243.39704283934822,149.34549478006846,335.7438729978781
2026-01-23,295.0585140938306,203.90886487134182,385.7033805670629
2026-01-24,417.12037493669027,326.1855643124165,513.421093935717
2026-01-25,272.9557778180466,188.00657519699107,368.7140653883294
2026-01-26,267.6950025039406,178.15612143855597,359.9838979904602
2026-01-27,252.28443299050278,157.9361868493632,346.0585391082405
2026-01-28,288.6564025960256,197.38248905514308,378.2331736718714
2026-01-29,294.48800156675054,199.0089315861524,386.3828787078609
2026-01-30,347.7415619107842,256.19961346597154,450.37955140779343
2026-01-31,470.5606779475715,382.43975219946543,564.0727533894302
2026-02-01,326.41720464838033,238.4064529473182,417.931152378123
2026-02-02,320.54524217116364,229.90103490878235,417.3568685270983
2026-02-03,303.99684672750163,213.78062277014874,397.4750145348997
2026-02-04,338.8087882810529,254.53522892195926,433.80068845366554
2026-02-05,342.7585288477161,249.74509142614116,436.05558915120304
2026-02-06,393.90220498434365,301.57716861802385,482.71012751047306
2026-02-07,514.4685295509667,420.2277746174806,600.4713940829205
2026-02-08,368.0040978976528,276.81726776582735,460.72550454385396
2026-02-09,359.80613554431625,266.6099282204884,447.73358238373964
2026-02-10,340.9774413614462,250.34931215685236,435.45545968451717
2026-02-11,373.59284581181925,288.4379148966094,463.4609630140729
2026-02-12,375.45534279463146,288.5740080294558,465.7221826684462
2026-02-13,424.6346499908587,332.4599013045666,512.8768835474781
2026-02-14,543.3620719327197,450.0506075281801,639.604333672356
2026-02-15,395.17709950870534,310.91017312492124,489.3628665457897
2026-02-16,385.3617228391824,285.10524346974023,479.1314382542237
2026-02-17,364.9971447905215,278.65178843534034,462.6445693042824
2026-02-18,396.1321436281353,306.76649044917355,487.96826703294107
2026-02-19,396.54117029124063,307.91949791113296,490.29414027991135
2026-02-20,444.2648624968064,352.2101434963612,538.2180516787777
2026-02-21,561.5067798903476,468.8938463690395,648.6197891233963
2026-02-22,411.7817287587261,322.17262215941025,503.16376517783283
2026-02-23,400.3515948948951,304.56189073886367,490.87312225508185
2026-02-24,378.2833220663041,288.0064874002705,480.1580328523035
2026-02-25,407.61824476807567,313.4465549235471,507.0598872555945
2026-02-26,406.1308319878233,313.15400148030807,493.9490867450267
2026-02-27,451.8695072610722,352.35768363455526,548.2412926148319
2026-02-28,567.0533444195166,472.5723524775324,659.1838562159223
