ds,yhat,yhat_lower,yhat_upper
2025-11-28,0.0,-3.3127654419321456e-08,3.582196480550337e-08
2025-11-29,0.0,-3.37582067891064e-08,3.602623551425974e-08
2025-11-30,0.0,-3.378764020386663e-08,3.610846423046106e-08
2025-12-01,0.0,-3.3715490627216276e-08,3.638660473429946e-08
2025-12-02,0.0,-3.436757429160053e-08,3.6603697767132535e-08
2025-12-03,0.0,-3.360421553672771e-08,3.692162519737812e-08
2025-12-04,0.0,-3.4490417361314765e-08,3.727445857283267e-08
2025-12-05,0.0,-3.422292691636217e-08,3.746936052996361e-08
2025-12-06,0.0,-3.493911907890872e-08,3.7496624681259554e-08
2025-12-07,0.0,-3.504395038856509e-08,3.724872248103451e-08
2025-12-08,0.0,-3.5481228313729574e-08,3.7733751792314826e-08
2025-12-09,0.0,-3.553988100841521e-08,3.773433071427675e-08
2025-12-10,0.0,-3.584816820536032e-08,3.817463072219422e-08
2025-12-11,0.0,-3.575219594795256e-08,3.8457072224883325e-08
2025-12-12,0.0,-3.607044841465228e-08,3.876178803587039e-08
2025-12-13,0.0,-3.638567502471431e-08,3.869340232924724e-08
2025-12-14,0.0,-3.6189040170480263e-08,3.8819294915692974e-08
2025-12-15,0.0,-3.712851557720692e-08,3.884817451075685e-08
2025-12-16,0.0,-3.762959016007552e-08,3.923481390511496e-08
2025-12-17,0.0,-3.7163562131384135e-08,3.962478021458865e-08
2025-12-18,0.0,-3.764791037052556e-08,3.996145676686511e-08
2025-12-19,0.0,-3.7425081174031504e-08,4.04334851849127e-08
2025-12-20,0.0,-3.8066185705984803e-08,4.0786921448438265e-08
2025-12-21,0.0,-3.766071863039493e-08,4.072634947574397e-08
2025-12-22,0.0,-3.825426210530905e-08,4.042032123877996e-08
2025-12-23,0.0,-3.821345144760282e-08,4.121026495962004e-08
2025-12-24,0.0,-3.842981128441939e-08,4.1220454146091565e-08
2025-12-25,0.0,-3.858682195863011e-08,4.151534674718588e-08
2025-12-26,0.0,-3.9415183191330814e-08,4.198423579903922e-08
2025-12-27,0.0,-3.899999755729117e-08,4.209031459251332e-08
2025-12-28,0.0,-3.945645523455078e-08,4.2163656699950615e-08
2025-12-29,0.0,-3.948238086796407e-08,4.308540734624215e-08
2025-12-30,0.0,-3.936964170297847e-08,4.309291189986957e-08
2025-12-31,0.0,-3.982740131495833e-08,4.2941277888667124e-08
2026-01-01,0.0,-4.027212851531785e-08,4.2995480054743134e-08
2026-01-02,0.0,-3.989600852193139e-08,4.2953810368805306e-08
2026-01-03,0.0,-4.133732717985919e-08,4.33607204229509e-08
2026-01-04,0.0,-4.067119318511206e-08,4.3691835436153036e-08
2026-01-05,0.0,-4.129244630058737e-08,4.3674878872347136e-08
2026-01-06,0.0,-4.1056367479965074e-08,4.3621427655627084e-08
2026-01-07,0.0,-4.2076919654411075e-08,4.4014344326908697e-08
2026-01-08,0.0,-4.2035408370435245e-08,4.477149971024533e-08
2026-01-09,0.0,-4.26604684805276e-08,4.438831916949596e-08
2026-01-10,0.0,-4.2385801998793404e-08,4.4774276419630766e-08
2026-01-11,0.0,-4.2352612849447174e-08,4.4464357386979646e-08
2026-01-12,0.0,-4.296651378451735e-08,4.4732676602787096e-08
2026-01-13,0.0,-4.301620881360169e-08,4.5092157897784076e-08
2026-01-14,0.0,-4.305563423734823e-08,4.55688800163888e-08
2026-01-15,0.0,-4.3262899446925936e-08,4.604658037222826e-08
2026-01-16,0.0,-4.410587744344723e-08,4.6040362946956415e-08
2026-01-17,0.0,-4.425685808374463e-08,4.6954193678081813e-08
2026-01-18,0.0,-4.429049617762666e-08,4.653759819419522e-08
2026-01-19,0.0,-4.4513872012469175e-08,4.5936780394614345e-08
2026-01-20,0.0,-4.4594635510000936e-08,4.6847267175642716e-08
2026-01-21,0.0,-4.488101684600048e-08,4.716544864508206e-08
2026-01-22,0.0,-4.491953965728925e-08,4.7200592048930674e-08
2026-01-23,0.0,-4.505839601060905e-08,4.710962256104321e-08
2026-01-24,0.0,-4.626800648506054e-08,4.8005414567241155e-08
2026-01-25,0.0,-4.5697270908959455e-08,4.724446406275128e-08
2026-01-26,0.0,-4.575016002860137e-08,4.885074372247377e-08
2026-01-27,0.0,-4.640196657175694e-08,4.864402402811093e-08
2026-01-28,0.0,-4.6079125407706116e-08,4.8124913187445365e-08
2026-01-29,0.0,-4.681602534911885e-08,4.866900789747052e-08
2026-01-30,0.0,-4.6817274593665285e-08,4.842263738429571e-08
2026-01-31,0.0,-4.7211271384831296e-08,4.94922944530035e-08
2026-02-01,0.0,-4.714626933937534e-08,4.9469950144955934e-08
2026-02-02,0.0,-4.775856155088286e-08,4.945083251956304e-08
2026-02-03,0.0,-4.781207510298098e-08,4.9890648932280276e-08
2026-02-04,0.0,-4.811336991307258e-08,5.073748186659593e-08
2026-02-05,0.0,-4.8463244323386254e-08,5.061091521387306e-08
2026-02-06,0.0,-4.8222648283170064e-08,5.033616850355568e-08
2026-02-07,0.0,-4.887027746810307e-08,5.1060340734609677e-08
2026-02-08,0.0,-4.892363829250694e-08,5.1046871060759244e-08
2026-02-09,0.0,-4.925942225202758e-08,5.0734119522625116e-08
2026-02-10,0.0,-4.8988199765497287e-08,5.1147812294517745e-08
2026-02-11,0.0,-4.991448884632794e-08,5.185163748416257e-08
2026-02-12,0.0,-4.9975400172959374e-08,5.225531050874159e-08
2026-02-13,0.0,-4.930908312252458e-08,5.2396409465455897e-08
2026-02-14,0.0,-5.0371701297535645e-08,5.2501418682130584e-08
2026-02-15,0.0,-4.993456805382162e-08,5.261285982132013e-08
2026-02-16,0.0,-5.037876888304298e-08,5.240275554904938e-08
2026-02-17,0.0,-5.155640416818808e-08,5.320381974529609e-08
2026-02-18,0.0,-5.098485064812447e-08,5.3001928346911413e-08
2026-02-19,0.0,-5.15415316473847e-08,5.4323359592062347e-08
2026-02-20,0.0,-5.172706563259733e-08,5.3604995548014836e-08
2026-02-21,0.0,-5.152332718252772e-08,5.4074847949526125e-08
2026-02-22,0.0,-5.246194696859062e-08,5.399918521734584e-08
2026-02-23,0.0,-5.220502562667048e-08,5.468863759666811e-08
2026-02-24,0.0,-5.2206220540123054e-08,5.4959310792163307e-08
2026-02-25,0.0,-5.291944099655477e-08,5.5049329654486325e-08
2026-02-26,0.0,-5.272277035917542e-08,5.634457787707951e-08
2026-02-27,0.0,-5.3066344850725075e-08,5.571341416954193e-08
2026-02-28,0.0,-5.300771711238454e-08,5.6231475027783764e-08
