ds,yhat,yhat_lower,yhat_upper
2025-07-13,337.6817841412115,205.79739568044215,470.17892637742364
2025-07-14,397.88017417928586,275.8794159102146,528.8140127938816
2025-07-15,376.9519982207189,241.53817976554276,519.4841169912486
2025-07-16,463.90212647770693,331.0471390960496,590.144512354571
2025-07-17,411.9551197346928,287.11150976126714,547.6415874222453
2025-07-18,498.32383555558545,374.3978422783207,633.1396986526407
2025-07-19,619.4389479754768,488.4858810437643,752.4880484650583
2025-07-20,362.45641674804483,225.07737753990813,494.8600891112875
2025-07-21,429.0686471287538,294.27733917598766,564.9381916447421
2025-07-22,413.57855861136215,280.05804208839896,537.2346501118063
2025-07-23,434.09023699188253,301.90695229144745,562.459309777187
2025-07-24,456.15368499963483,322.02849965511774,590.3172285653426
2025-07-25,544.5472739920908,415.4288169178607,683.2912440413711
2025-07-26,666.4947514795812,535.1508189460244,800.3459957546214
2025-07-27,409.1783714165091,273.88358235058735,547.6724545294728
2025-07-28,474.3472126658211,337.181800956523,603.1056522529555
2025-07-29,456.3888687512123,332.05314757647113,593.6687959257055
2025-07-30,473.5169941112834,343.90232133551615,600.9092942370129
2025-07-31,491.412324443009,365.1346212470188,628.6175696705988
2025-08-01,575.0008921844128,434.42204486708516,712.7504870743062
2025-08-02,691.666423131013,562.5831348821149,823.3706627753517
2025-08-03,428.7586208496001,291.5948615033368,565.0022707361953
2025-08-04,488.1965485058431,364.8062289729686,623.0803001163875
2025-08-05,464.535435513464,331.05829892909736,593.3650854944851
2025-08-06,476.1495344180322,349.19430169355775,612.2728323808279
2025-08-07,488.8687776162105,353.73322836748656,617.244651714946
2025-08-08,567.7530750546132,432.19069177931556,700.6830124265998
2025-08-09,680.3013436517988,552.5758106165424,811.4048134393217
2025-08-10,413.95706168680874,284.181374627156,534.7586159740321
2025-08-11,470.70962384749544,330.8813184406062,597.354837521268
2025-08-12,445.15986825732307,312.8165349560756,572.1481691406776
2025-08-13,455.70242168509867,318.4380550058992,590.3409560081301
2025-08-14,468.1626099134992,339.606290581701,602.0728054880929
2025-08-15,571.0258928243444,447.0516125391374,709.9271952715221
2025-08-16,661.3778594904601,528.1731682263352,780.954850784373
2025-08-17,396.95353301881573,265.0386940571189,534.3349655522014
2025-08-18,456.20013558728044,331.13109928615773,590.4567324206143
2025-08-19,433.6166249064597,310.490685005339,560.5532168982024
2025-08-20,447.48551267135065,312.13294110232755,576.2577153485947
2025-08-21,463.513600347906,331.4146369524422,598.0404734629403
2025-08-22,546.6111800916419,417.09084149528843,675.6504670162399
2025-08-23,664.1066200425046,534.2630135436372,795.7835282845467
2025-08-24,403.2579392618753,274.56330460180436,533.8967338720521
2025-08-25,465.8604495860644,326.63934429654324,592.5465951521679
2025-08-26,446.31863313630345,311.5981837555699,573.6400336833796
2025-08-27,462.83470133218634,334.48682532610496,593.6578330993552
2025-08-28,481.0513904159688,357.5301465277041,611.7950631803761
2025-08-29,565.8326313560444,425.95464526676244,692.6772698978534
2025-08-30,684.4789793382085,542.786076858598,814.6329134772238
2025-08-31,424.2393947933087,287.6433073137091,561.7954024565964
2025-09-01,486.9184607616452,354.6523619387168,619.9166818395138
2025-09-02,466.9472332628813,338.6091810822788,608.8330083165192
2025-09-03,482.5702176470628,347.44807210773826,619.7061923831664
2025-09-04,499.48609058017263,368.5899298347145,634.6120928483958
2025-09-05,582.6258853408343,460.0762689464386,719.6350636937775
2025-09-06,699.3656179378578,577.1796541811187,828.700684947381
2025-09-07,437.03504759739207,301.19879559007603,568.1608804169678
2025-09-08,497.52176391909325,371.49538788724726,633.6022057953795
2025-09-09,475.3389072352685,346.4162803692842,609.7804077699399
2025-09-10,488.80912369719806,350.53234139958374,614.3214571545833
2025-09-11,503.70247841943,379.08996457378555,637.0472874606547
2025-09-12,585.0121398065164,457.8864710111345,720.1944336828743
2025-09-13,700.1648966168427,567.8835084114781,829.4289546071062
2025-09-14,436.5282712652837,307.0424439619696,571.1268244150974
2025-09-15,496.01347527625535,362.4106281114793,629.1284680429952
2025-09-16,473.14254889684656,335.4223245457167,609.015421921092
2025-09-17,486.23230269589675,364.2644121152327,616.5722761669693
2025-09-18,197.50382104296483,63.818646050922816,330.653273029212
2025-09-19,263.98611758630483,134.78200412947555,398.21226920126645
2025-09-20,698.0282424951178,565.4838819963243,836.0791903244736
2025-09-21,434.9188258116128,305.70321980465,576.2308995983271
2025-09-22,495.025828257886,350.20398245864493,619.57110213556
2025-09-23,472.8057140353078,347.4651111235386,618.1229034011457
2025-09-24,486.5081659956263,348.97644906203584,626.4007474945835
2025-09-25,501.81747887826225,372.1727040149847,639.4058017720754
2025-09-26,583.6322333213433,455.89424789509354,722.9003735353067
2025-09-27,699.2801633929296,572.2602918025912,829.6437472427365
2025-09-28,436.02981894892355,312.25082329924993,571.8805073879163
2025-09-29,495.6980987043063,365.52471824373475,620.4714448354954
2025-09-30,472.72182388661656,339.761664841962,604.7353999992539
2025-10-01,485.3458019972783,344.9764396336535,622.429202187833
2025-10-02,499.26494184110516,369.36680738363265,626.8845624321683
2025-10-03,579.4040663703747,454.4760447530892,722.35513303182
2025-10-04,693.1323196922083,561.9841710583117,815.915375242804
2025-10-05,427.77377380009256,298.41039030246066,558.2505406135857
2025-10-06,485.21333587426165,342.61432279510007,618.0274719374793
2025-10-07,459.9661712363196,322.41803994969837,592.1780047472815
2025-10-08,470.36315568238933,341.61342903677576,607.2709226412289
2025-10-09,482.1899997770436,342.00298815195595,616.923268913317
2025-10-10,560.4637877983322,419.1408643911313,680.0487315901813
2025-10-11,672.6439357092886,546.3285434567567,799.5107318162177
2025-10-12,479.0066021929423,352.2087795258037,607.6825342063762
2025-10-13,462.9105908689207,341.357769504019,597.1275599908838
2025-10-14,437.5366329744563,307.462482358575,569.810863745233
2025-10-15,448.39676330242276,325.31369103935015,583.2511987302074
2025-10-16,461.3074640334832,332.88313199385436,589.1459562791109
2025-10-17,541.2968683467004,411.73446252603986,668.6874988447385
2025-10-18,655.8142989943819,524.1502001234579,791.897963963415
2025-10-19,392.236621191062,255.31211134892345,515.2959061058741
2025-10-20,452.4706811252227,307.5578740546347,589.9497634432834
2025-10-21,431.0201943353673,304.7167300438727,563.550196359873
2025-10-22,446.1697201640591,307.62588564766605,578.1810961644844
2025-10-23,463.62345604970363,339.3400754414209,599.9775243328498
2025-10-24,548.2826504947333,412.1397987090669,679.0579239831116
2025-10-25,667.4586574405342,539.4807677483385,799.0393180096459
2025-10-26,408.38333316196304,275.68270933052423,546.2038185544002
2025-10-27,472.81593716470854,340.4453719114864,600.5094307330045
2025-10-28,455.11477489817844,316.94548199924327,588.1456216152781
2025-10-29,473.42607890215635,337.8244860498686,598.0815409564128
2025-10-30,493.3277133795855,361.73410081752843,625.366076717467
2025-10-31,522.1424113875944,393.9960467294583,658.8243664929146
2025-11-01,608.1343414797003,479.0788035482231,748.1605060963549
2025-11-02,440.162267332154,307.44398267155503,564.8900283214347
2025-11-03,503.32297732008226,383.22595085811844,634.1397232232798
2025-11-04,483.337174808652,353.39247830058866,625.3997505048068
2025-11-05,498.3810323501058,371.8825788404519,632.4898423855747
2025-11-06,514.096458739726,378.31950203770634,643.4152523148293
2025-11-07,595.3732286033985,462.5393283829977,721.7638576938228
2025-11-08,709.5654308547583,572.7747060746877,838.7428530432867
2025-11-09,444.00377989407036,307.31319321996364,575.913198806291
2025-11-10,500.6028325937806,371.40353856647226,637.896371122544
2025-11-11,473.9312737933519,337.0438397249575,612.5177743806848
2025-11-12,482.397738581568,352.8523875504404,606.5775279083838
2025-11-13,491.8897768922457,356.5288829943966,621.566809176521
2025-11-14,567.5496757207447,438.68844571696116,708.1920344629427
2025-11-15,676.9841267765781,535.3031577428401,801.0808129889647
2025-11-16,407.7694568673262,282.6767603459775,533.1321153455697
2025-11-17,462.05165091114156,336.85169895831854,592.3100491233997
2025-11-18,434.60952566236836,303.70113166939626,556.1884978938643
2025-11-19,444.0337209666862,305.82036914747096,570.5867482874162
2025-11-20,456.3593103094646,321.63818677220434,586.3887477964774
2025-11-21,536.8359343998434,410.3318081335061,666.0601412325465
2025-11-22,653.1326208048879,517.4262551830581,780.3928794579781
2025-11-23,392.83916378301257,258.137279268939,529.6572729942283
2025-11-24,458.06342802296456,332.1379733128373,592.5433565177053
2025-11-25,443.4930409603296,312.5426881162906,572.4032627950222
2025-11-26,467.57421643198734,345.66116308963853,591.4072999981472
2025-11-27,496.1455540328867,364.0783682157491,624.0541731560589
2025-11-28,594.2107253952123,461.9876420736394,721.1124450135686
2025-11-29,729.1471818968104,597.2123952807785,871.1401308429655
2025-11-30,488.21269356703806,353.26039176499955,619.5503509915113
2025-12-01,573.1489837439972,438.87149030579513,700.2924176704075
2025-12-02,578.2507922764812,440.3225072439239,713.1346802500816
2025-12-03,621.5529484204874,489.66477405030764,750.3816275902155
2025-12-04,668.4731102556478,531.9083371259525,802.9410464425036
2025-12-05,783.5938729291292,649.6852225808784,902.9015478233694
2025-12-06,933.8811552001157,802.6008151791897,1069.1174241074834
2025-12-07,706.2004385225226,576.5793452849211,834.4705944047222
2025-12-08,763.9749873006695,623.7557368585934,902.2198278387201
2025-12-09,815.0384169745621,688.1142451889897,941.3893963503327
2025-12-10,863.2811450133352,731.4821940943687,993.985120762259
2025-12-11,911.8495256925297,772.0713434856906,1049.539795140369
2025-12-12,1025.1598149320805,893.3780455011708,1153.8560765945695
2025-12-13,1170.0765198116412,1031.9199716274436,1302.7698593453592
2025-12-14,933.4322940330164,803.7427363326346,1068.747568103827
2025-12-15,1016.6431927491992,883.3392179988249,1148.3146062824183
2025-12-16,1013.7873110359658,879.4481095124065,1148.7861197805325
2025-12-17,1042.799125634982,925.6151393735438,1186.6409804872376
2025-12-18,1069.116989386493,939.0091840784451,1198.51513365104
2025-12-19,1157.4673332432976,1027.8871185018545,1288.2710849373243
2025-12-20,1275.0824021200604,1145.4614316313837,1414.600039875107
2025-12-21,1009.2130825005046,879.7420667279421,1138.0008332077587
2025-12-22,1061.73589784865,927.8158233277765,1196.2167202551072
2025-12-23,1027.2223848183874,910.8876794579156,1156.7338035875614
2025-12-24,1024.1233839377628,884.6140081249679,1147.5633626289848
2025-12-25,202.90200824083803,76.65442172005619,333.89406311257454
2025-12-26,1075.3265328331138,944.0760783590646,1205.833233652594
2025-12-27,1162.6379675450808,1041.193557285469,1301.5749038128515
2025-12-28,868.0913277399434,739.4192900937728,1007.7299968220141
2025-12-29,894.0327312911188,758.5982318882541,1018.5498815626025
2025-12-30,835.46309502731,703.180702873217,966.869918293286
2025-12-31,811.2137469830433,680.1361863306473,936.6162687638555
2026-01-01,207.28527729645856,79.11194458037058,332.14941570480937
2026-01-02,830.0669618756981,694.3881202542109,968.0602724549855
2026-01-03,906.6338996421001,774.1749519931763,1037.3016441561958
2026-01-04,605.1505812729489,474.4801028901381,735.858804647708
2026-01-05,628.0134820522575,492.99746969379714,752.8112586993194
2026-01-06,570.2012371191516,447.6247015471084,712.9669414303338
2026-01-07,550.4517804241627,428.02003000397843,689.2620196029143
2026-01-08,534.8947559462806,400.7824959943837,667.6333684233167
2026-01-09,588.8230833765124,452.86531468804816,729.6840641853645
2026-01-10,679.9007722840099,550.6945667570518,807.8914986491491
2026-01-11,395.668744567603,260.08238857484815,530.6007783017147
2026-01-12,438.14787269416786,306.42308350681037,566.3689204144777
2026-01-13,401.9075050120524,270.77260704326085,527.7554753783501
2026-01-14,405.2519960649891,264.34067530505666,525.0501382979371
2026-01-15,413.8628366446488,286.90968858344905,553.9765733624308
2026-01-16,492.5800277020778,359.76064832626224,617.5452013042492
2026-01-17,608.6195559554619,481.7988236270935,737.7948107698966
2026-01-18,349.0885027687941,225.791665274863,477.12207819929677
2026-01-19,415.5967793834512,269.3510067458856,548.6561183162387
2026-01-20,402.3335643931208,270.50644396477946,526.435585803856
2026-01-21,427.2607899103447,293.91812480742607,552.289634952655
2026-01-22,455.7611275369365,326.91497601806435,590.2128566386278
2026-01-23,552.4240058369463,418.7018259144746,683.1020333284931
2026-01-24,684.2664382063734,556.205901622105,809.0834938801827
2026-01-25,438.25014877825765,311.5018860170535,576.2518958984298
2026-01-26,515.8939808626278,387.60244515297563,645.2588974531237
2026-01-27,511.3496901981299,379.07606105105964,641.7701758469987
2026-01-28,542.5935292908816,411.8398188427019,671.4706016797852
2026-01-29,575.0711649499721,446.0897392063546,706.8335745778767
2026-01-30,673.47957970728,549.3314147145375,811.5216172167533
2026-01-31,804.9828792134117,675.9543522294825,936.7154847301068
2026-02-01,556.7236561467232,420.4874788417291,682.3074423491074
2026-02-02,630.4290728962194,492.5600800367166,753.8306806251903
2026-02-03,620.4799526873584,493.54370027433856,738.897324089759
2026-02-04,645.0954770625481,504.15965049638885,771.4233008288214
2026-02-05,669.9712223328441,544.8624577627007,792.0007493105456
2026-02-06,760.054369826242,635.4816978796919,890.1908823958659
2026-02-07,882.7531848088546,762.7545495256267,1021.7317541451513
2026-02-08,625.4425715451534,498.8150694820333,754.4780715143257
2026-02-09,690.0650038072545,552.4363461088608,815.0312755314827
2026-02-10,671.1952343707827,537.6081766917546,801.2163827099557
2026-02-11,687.2214694392616,548.222452753026,816.0736921466186
2026-02-12,703.9808010604625,581.0801365873,834.5682334986914
2026-02-13,786.5327641995739,663.8895871315976,927.825898550837
2026-02-14,902.3681164682059,767.4197833269078,1033.0454064319533
2026-02-15,638.914623110128,510.9834622118967,765.8731487264373
2026-02-16,698.1390952029864,578.373206258684,831.710848711592
2026-02-17,674.6140090322752,540.9076586867187,821.9803981185736
2026-02-18,686.7012957101487,551.8215692291251,819.8142586436861
2026-02-19,700.1909794179627,563.7405186257172,815.6244951642225
2026-02-20,780.0784023851635,643.3689000717264,912.7409210859373
2026-02-21,893.7769964924858,750.0375637871155,1022.0825519465005
2026-02-22,628.6282408162801,502.2882996418902,764.7083896500977
2026-02-23,686.5079092501879,544.6805069338894,806.4746183785365
2026-02-24,661.8967961565281,523.0505887780464,795.8862482357697
2026-02-25,673.0683772307582,536.8767781155781,801.7072895857417
2026-02-26,685.730964046163,547.3371752513827,815.2669034397945
2026-02-27,764.8079859658702,629.6776007010845,893.8066974654349
2026-02-28,877.6532731926222,749.4601459355046,1013.8423665099913
2026-03-01,611.5629148510812,479.2196716956448,741.1444436744114
2026-03-02,668.3827530040764,530.6742873851816,800.7486201340308
2026-03-03,642.5796804712957,508.1582323047944,778.1240890266063
2026-03-04,652.4292027308634,512.0424685069987,783.4774726731843
2026-03-05,663.656848157249,521.8846938157575,791.8184496050727
2026-03-06,741.2171073124273,613.7949558052453,872.1535128430216
2026-03-07,852.5068415084099,718.5243675173119,981.1943788112518
2026-03-08,584.8748177221466,449.2676058667552,709.7163388580163
2026-03-09,640.2265277294858,513.7967750320641,777.4775866338365
2026-03-10,613.0925665611853,483.7232341028391,745.8418826613226
2026-03-11,621.8131443926425,492.01390301482064,756.8148557193922
2026-03-12,632.1764325864966,501.3294921755511,757.7049921405545
2026-03-13,709.1945398503929,567.6526234328533,833.2358898388806
2026-03-14,820.3141688216542,678.3744933363872,942.3021116606647
2026-03-15,552.9237115530857,416.81706571022085,684.5581475362272
2026-03-16,608.9560310625321,471.750465053525,742.495304872475
2026-03-17,582.9552784006701,445.1610534627381,709.4958233207489
2026-03-18,593.2603763664814,466.55494870560506,722.7457129200843
2026-03-19,605.6429084518559,468.33196928881955,731.6254459970228
2026-03-20,685.0832265665097,553.5773245685482,823.4483642302309
2026-03-21,798.9818246290125,671.9609918165837,931.3491670069909
2026-03-22,534.6677127169677,412.68684720905304,665.9132705939683
2026-03-23,594.0029953985118,461.63851634050565,723.8947340022493
2026-03-24,571.4519419781191,450.1785895150614,697.8345347769477
2026-03-25,585.2671019347716,456.53687931290125,723.9051739855455
2026-03-26,601.1301128229705,472.98833470933397,725.3010607589424
2026-03-27,683.9309124280556,553.4056999960087,815.3710514073239
2026-03-28,800.9822935426014,675.4184280912817,939.5205509868588
2026-03-29,539.531423892452,402.81592991016157,662.2578859951053
2026-03-30,601.3674230998778,470.5527510846625,740.7119501945762
2026-03-31,580.893176742858,449.87101259999764,713.3967414054757
