ds,yhat,yhat_lower,yhat_upper
2025-06-11,286.1890534618323,214.59191105207293,356.0267943315755
2025-06-12,281.3342331256483,213.2932265660811,352.4649687232096
2025-06-13,311.64197224440693,244.6034089825924,377.2527410421346
2025-06-14,295.05941075717396,231.55114834309677,370.23887748798126
2025-06-15,203.11642369888864,135.15532399465403,272.58088008024026
2025-06-16,286.26757374157194,220.5734472942333,354.9324452959376
2025-06-17,284.0509567571139,215.84061943898712,357.5627896132004
2025-06-18,298.1786996281672,230.92514073568927,373.7734966871104
2025-06-19,292.31401988335296,224.5646522531025,359.24095385007195
2025-06-20,247.87725508470564,173.49177766225233,320.52852612295374
2025-06-21,303.16516514525745,234.93486586266914,380.1790172979861
2025-06-22,209.4501844609869,143.54442905028856,272.04768570261075
2025-06-23,290.6761919406652,214.69521346676217,360.60445651894645
2025-06-24,286.4381498075081,216.13355781562578,346.7945144927707
2025-06-25,298.5064966346806,227.47597227119607,366.46952254125904
2025-06-26,290.60255903287594,213.52128000507196,361.21224602666507
2025-06-27,317.6384931110374,246.4979538793739,386.62441289531006
2025-06-28,297.6574122186741,228.09240176340182,367.9759164016373
2025-06-29,221.57184902410847,150.9556289583922,297.25088853472806
2025-06-30,282.07625826622717,210.86336940176298,356.03355551650975
2025-07-01,276.65671722773743,204.60193504420235,347.8656580258136
2025-07-02,287.82548131199866,216.38616266291137,357.21090193657733
2025-07-03,279.3225498252645,213.7607636556715,345.49844798506064
2025-07-04,306.06993297164604,229.99025076185774,374.5264342349868
2025-07-05,286.11171731861094,219.66332947674044,362.55120580863036
2025-07-06,191.06737942168246,120.89879438302779,259.8900404610938
2025-07-07,271.4714788228954,199.703584593466,349.0719316905341
2025-07-08,266.93056368422066,197.22977487318445,336.5898555152251
2025-07-09,279.2120982113388,207.58513681660972,352.7122495035912
2025-07-10,272.0203597267299,201.25380187145117,340.71822477176346
2025-07-11,300.2372665490774,229.21317374300395,364.0569489252739
2025-07-12,281.86375902177565,208.57920340865388,355.14726466636483
2025-07-13,188.47448907124948,123.31375434251359,262.33160379521627
2025-07-14,270.55890602833364,198.97351177652752,343.3998976501364
2025-07-15,267.67952858240375,201.92183422121502,336.6423456769556
2025-07-16,244.5788603775411,170.96905785754947,312.0543381502826
2025-07-17,275.87302578667834,208.18075827819683,349.5353880104379
2025-07-18,305.4605480328537,239.74464882159768,373.51145507485495
2025-07-19,288.29770120208934,215.30132536142045,357.63732666417314
2025-07-20,195.93732763312178,125.1808399231144,269.1908132709237
2025-07-21,278.8536943308445,208.69216639607848,346.28965625134873
2025-07-22,276.6009996906425,202.72212101577065,349.2538625137242
2025-07-23,290.9036041542628,220.9846561193296,363.12638360819795
2025-07-24,285.4328975488854,211.82879898724823,353.0381571734836
2025-07-25,315.0487403320965,240.73467107102763,390.46328994705436
2025-07-26,297.7410889208334,222.559527210793,366.53528827615526
2025-07-27,205.08456040097195,136.18472910514654,273.3281768496375
2025-07-28,287.57903618353237,218.6859196474601,354.0577082560949
2025-07-29,284.8071177624414,213.9679013839286,358.578823161895
2025-07-30,298.5232356398391,226.24512843167744,369.23807959333453
2025-07-31,292.42936331158774,227.2205263670736,368.00405024475975
2025-08-01,321.41531332524397,248.31856570414007,386.2581034195047
2025-08-02,303.4992647948782,234.91416532462026,372.65294309076074
2025-08-03,210.28131492986708,139.3228327565623,281.4722754328209
2025-08-04,292.28318831294445,216.85485972255537,359.3584567950727
2025-08-05,289.104947004755,224.0879390372903,357.97518387612035
2025-08-06,302.5135272542624,229.61120381918053,364.0690707274639
2025-08-07,296.2180734096124,231.6837300965537,370.8897220287386
2025-08-08,325.11005812542066,259.7380620640201,400.5631449424083
2025-08-09,307.2038433105604,237.18239748474144,376.75035820298456
2025-08-10,214.0904722666909,144.60721117965093,286.430140074678
2025-08-11,296.27781752443275,226.67985082766637,369.44284361561944
2025-08-12,293.3479114222031,218.17954749092695,362.35336487946597
2025-08-13,307.04626289289854,234.5041125475939,381.5564270925189
2025-08-14,301.05810317681676,232.95441084109487,368.5850499112665
2025-08-15,257.5851361545007,188.39742183576308,334.81262273685866
2025-08-16,312.60907795969825,244.8165261539465,382.34072126727546
2025-08-17,219.70273897784153,149.8221287542206,284.2760258818533
2025-08-18,302.01506468173136,231.45110047728375,366.79497879942437
2025-08-19,299.1075915145979,230.11800291576856,365.2683181537815
2025-08-20,312.7090823987985,240.26266531149568,381.9269010156416
2025-08-21,306.492583308236,231.39662242353774,374.9266376602637
2025-08-22,335.3172074392238,268.87202095912096,411.14656163924366
2025-08-23,317.1702394689303,253.28240979510116,386.391530221357
2025-08-24,223.62229202880596,150.4084543090723,291.392189944502
2025-08-25,305.1685862222537,234.41124569774178,374.4804253638358
2025-08-26,301.3871380006931,231.10399739433288,376.63347169032795
2025-08-27,314.0286177308494,244.23371257977354,384.598146309406
2025-08-28,306.79279991686917,237.21501036634606,379.81091564943597
2025-08-29,334.56954531441033,266.9949534384394,403.9591524803688
2025-08-30,315.37993145501423,244.68754362161224,383.69823975302955
2025-08-31,220.83029349784414,152.39502693052563,292.4744764605092
2025-09-01,301.4522823825937,228.4902932313554,372.4440809273711
2025-09-02,296.85976155351455,228.79236778037287,365.6156157217885
2025-09-03,308.8373521007258,240.29377353264982,376.00791516562265
2025-09-04,301.11558753577384,233.1056220035633,374.51134395149694
2025-09-05,328.61066499694226,256.9151913833141,400.24499859870565
2025-09-06,309.36445233626915,236.2341110123958,375.7319319094621
2025-09-07,214.99755387287624,146.0910075915777,284.3606908462581
2025-09-08,296.0485787060692,228.17236497483134,365.03656348589317
2025-09-09,292.1304645894457,223.08865328407572,368.5215456885838
2025-09-10,305.0186925979699,232.56535593225536,370.66596067940384
2025-09-11,298.42637192555594,226.43181388796222,368.18990716860736
2025-09-12,327.2441917362987,259.78823497932467,397.21525807554485
2025-09-13,309.4809011586875,239.4519669648711,381.54313809725363
2025-09-14,216.71711313759502,148.64792580328051,287.99568128085576
2025-09-15,299.4455603072033,230.05548474554422,368.7664995269035
2025-09-16,297.2286317917327,225.6926321423539,363.6870903089219
2025-09-17,311.7879943140646,238.0234750277059,384.9096377894805
2025-09-18,168.22446816559608,99.78455968139028,235.75214520638448
2025-09-19,204.2257213027248,133.2105050762521,275.58360006431064
2025-09-20,320.52967641138986,252.96156663979943,391.1770154617335
2025-09-21,228.76996524358537,155.30841263666454,295.855510200984
2025-09-22,312.211819373341,246.8367056864478,381.07795476757576
2025-09-23,310.3790772943569,242.34228331895054,381.16577836632916
2025-09-24,324.96302796472224,256.08716951826676,394.4994578800452
2025-09-25,319.60029941338496,248.71486049134447,387.7846585789895
2025-09-26,349.11547966397046,272.5421968058258,420.1671589352848
2025-09-27,331.4640441894777,261.8993964315736,399.07519938590207
2025-09-28,238.18830322214507,166.96239404053574,306.73881484856247
2025-09-29,319.75942185424407,253.52288926676508,393.08347519065217
2025-09-30,315.73627620275306,240.61491130344888,381.60611588002644
2025-10-01,327.85589524681615,258.9617060201818,398.0975030608206
2025-10-02,319.810388861409,252.38941000229096,392.23591708843236
2025-10-03,346.48828958897866,279.06856839974824,416.6608865664581
2025-10-04,325.9159116512013,255.18734878692624,390.6976356887915
2025-10-05,229.71147918977204,158.58074276379656,301.02609051678496
2025-10-06,308.4251237247328,237.11344946425027,377.193647273532
2025-10-07,301.69556836264013,232.86911320373068,372.6474431444282
2025-10-08,311.3383083358085,238.37865710599405,384.1409027425556
2025-10-09,301.1202524680034,228.00202532790746,372.7280360585704
2025-10-10,325.99881943226285,257.61617598543205,404.1931446621539
2025-10-11,304.06115901592455,231.17899609092711,374.8525455287875
2025-10-12,208.907285119897,137.30358449385912,275.13334246841583
2025-10-13,285.3334947347598,217.08674432249117,359.1434284099607
2025-10-14,278.79730864989426,206.93775927689546,347.2709123287323
2025-10-15,289.1948558189799,222.2933705221438,362.7810537266612
2025-10-16,280.2896430043204,204.2799621107376,350.2102244801681
2025-10-17,307.02037179998865,238.01267180629236,375.3730661325352
2025-10-18,287.4402796832802,211.065878991297,358.9746343361019
2025-10-19,193.16985975065182,122.9105332717295,262.6661144205002
2025-10-20,274.7361155149718,206.8813186379077,341.84434839011755
2025-10-21,271.7292068119466,202.04009842075456,339.76316296015784
2025-10-22,285.89131554886,211.58363570120324,358.2055968908471
2025-10-23,280.8926947187698,211.1684115687088,348.2343547269779
2025-10-24,311.5728726717099,242.94085918225662,382.8952151075111
2025-10-25,295.8826404513967,232.35704188061948,367.51246503867964
2025-10-26,205.3395771936878,131.06845831202253,266.7302760174147
2025-10-27,290.370194691675,222.51352218609227,358.1277737975083
2025-10-28,290.4694779556331,220.61553308509582,367.8264726031338
2025-10-29,307.2925694711389,232.9430194550024,375.94323884620263
2025-10-30,304.43348000254946,235.58613524335556,373.41940415077613
2025-10-31,273.00380486791414,198.1521017203909,344.31744933177094
2025-11-01,193.79770499241647,124.19217499896419,268.9749675859179
2025-11-02,231.6185366876174,165.1940176402388,296.6808643394685
2025-11-03,316.23444446753695,248.95385607136842,385.28513950774266
2025-11-04,315.2511857009551,241.65296247098644,382.8584788033017
2025-11-05,330.3505502113543,265.10818651179756,402.3241488569896
2025-11-06,325.1725728603883,256.1106552148034,394.70426861175383
2025-11-07,354.5584282024712,281.9205001761823,422.05453699100127
2025-11-08,336.49327244514495,263.88334358262136,405.4514219153887
2025-11-09,242.56174478281486,173.3230257725721,310.1979673301202
2025-11-10,323.2891895201991,249.34014203165495,394.3317975599291
2025-11-11,318.29938027657585,251.10364447532174,383.55351645210806
2025-11-12,329.4035229179052,254.69853560489824,395.9233118659034
2025-11-13,320.37547307085293,249.41724865824676,390.9316191544763
2025-11-14,346.1911384028606,274.20897832466585,415.8303987629855
2025-11-15,324.9677179562591,259.2080039778511,391.92790356642485
2025-11-16,228.41558411517082,157.9166197254181,297.72948614602825
2025-11-17,307.17596411228,236.2045084804183,379.60135526873887
2025-11-18,300.975297313998,227.65330922621197,373.70263385702316
2025-11-19,311.7111367568601,240.47278550498058,379.9123254880679
2025-11-20,303.22461700047506,234.05440814796106,375.74981777198906
2025-11-21,330.5375367028149,257.3817174383901,398.6422334886575
2025-11-22,311.78977624551266,236.7796285011214,381.1634095104482
2025-11-23,218.68991191368994,152.0872211096689,287.15895086293324
2025-11-24,301.852225735053,231.1274766198634,367.2459474325595
2025-11-25,300.9510143950791,225.57780963244716,371.09033220445457
2025-11-26,317.8070769941688,244.62975326569278,382.3232504460801
2025-11-27,316.16139866366757,248.64952426658675,390.2405691066309
2025-11-28,350.91405700746844,278.47470856975895,419.3739726155141
2025-11-29,340.06403430313776,272.9561724773004,413.8518225871823
2025-11-30,255.1627444375851,183.94326990927703,329.0371819419159
2025-12-01,346.6544072812882,274.1382353758918,419.3539021525462
2025-12-02,354.034095255127,284.06397977850656,425.03521701027415
2025-12-03,378.93824291480655,305.6432417694215,451.42327750413807
2025-12-04,384.9225395787491,312.34454993464396,454.9786940373939
2025-12-05,426.70512940525333,362.2339353912665,496.38957290581646
2025-12-06,422.11069636149284,356.7835435026925,491.35068780834285
2025-12-07,342.52813735012313,274.5697841249954,415.1755818898508
2025-12-08,392.68468021284144,319.28294220744755,462.9357674897839
2025-12-09,448.65838299740983,374.9957555222267,521.3919330929808
2025-12-10,475.2700863038344,404.19335080402914,547.4182625478647
2025-12-11,481.56570665152856,413.34369865736704,549.1730651579086
2025-12-12,522.2106794128339,451.4402976350741,589.7214146738995
2025-12-13,515.0057036850766,438.8072341720039,587.3895121149728
2025-12-14,431.3452443190635,358.68432744621697,501.75147708427545
2025-12-15,521.5619713908687,450.86698911983717,594.1874683559078
2025-12-16,525.087858870616,457.83911280541355,594.7377474082906
2025-12-17,543.5466552111382,475.16691440986096,614.8225808873771
2025-12-18,540.5325947099748,469.9989749965855,610.973330661049
2025-12-19,570.8532511650052,503.04446965328543,641.304556683258
2025-12-20,552.4721172394011,482.63372739031513,624.579472496912
2025-12-21,456.9636475061851,382.43655490984827,527.4833531658591
2025-12-22,534.853857201176,462.7535932596087,602.0269115058056
2025-12-23,525.7772921663181,458.3335927073994,593.1825883730523
2025-12-24,531.5651831683541,462.20793961690714,599.2520659079845
2025-12-25,172.83706204300995,99.55337702769042,244.76296999210345
2025-12-26,534.1527191977221,462.57525354829147,606.5093184374235
2025-12-27,504.12357459629936,427.66700068013256,576.782921834679
2025-12-28,397.6906608922552,329.6792770780833,472.24282520056204
2025-12-29,465.5480448870409,397.1492067151899,531.4257115035923
2025-12-30,447.4792039955879,372.21672836889985,516.680287359368
2025-12-31,445.4423730421131,379.10517549004595,518.5876642460474
2026-01-01,173.41828009200788,103.49917681949839,240.93223011844077
2026-01-02,436.2685097636972,363.3859817032936,503.3684892724602
2026-01-03,402.4296616276059,328.8444035751331,476.0332257004527
2026-01-04,293.6070777774769,226.27715989404936,360.0123885619425
2026-01-05,360.4904048563091,287.93410658930264,431.5531171074769
2026-01-06,342.8324262483086,271.8750348439226,417.3420214471223
2026-01-07,342.53583532487744,267.8796518762859,411.33360414958617
2026-01-08,323.4272496203635,251.29163913608642,391.4109577198447
2026-01-09,340.4964605425415,269.3606652353561,412.4024646821701
2026-01-10,311.83656715126295,236.8097890269459,384.81425148329794
2026-01-11,209.09776780077414,140.53437492099889,285.9504525860472
2026-01-12,282.8279076641552,214.23171591822376,353.1516070220314
2026-01-13,272.63057405419875,204.9973905798136,344.56923750965495
2026-01-14,280.2555005743592,213.27207416157435,352.57507465113645
2026-01-15,269.37617461377636,196.24913989495937,339.7892038806041
2026-01-16,294.83255239639493,220.95155803609262,364.3632174277856
2026-01-17,274.5744450642435,205.83429033940843,342.67172492029624
2026-01-18,180.11827205072285,110.19398180359366,250.687889173372
2026-01-19,261.8902117393966,191.4452252632474,337.83294152897594
2026-01-20,259.3864844093845,191.66349201006602,330.94548944349685
2026-01-21,274.2654841196001,203.1882985886548,349.6157265754017
2026-01-22,270.1266230998176,202.0120087379921,342.1301965108098
2026-01-23,301.75377598738135,233.4485938891143,372.8633891461928
2026-01-24,287.05888474785615,213.30156330110023,356.34753328445305
2026-01-25,197.53843195508665,131.8302568471312,267.24140090711234
2026-01-26,283.615837266599,212.2475102479732,351.89877364067996
2026-01-27,284.80054944938524,213.42105576137183,357.1869857282942
2026-01-28,302.7785991397201,230.73462455246892,378.1397379358912
2026-01-29,301.18953405736056,227.4636632774172,371.77360674131774
2026-01-30,334.8676899360098,270.9265238825978,405.07150995525376
2026-01-31,321.7834297007947,251.2072267450359,392.90810688603005
2026-02-01,233.4971338589615,164.99066887194454,302.5943505760482
2026-02-02,320.49907362736485,250.4259746464425,396.1901817884018
2026-02-03,322.3660150162161,243.97778878347586,389.47399781799146
2026-02-04,340.84939191179046,272.3948419805046,412.4200006755978
2026-02-05,339.65003772691125,270.0418989071494,415.2110802371004
2026-02-06,373.65748982318564,307.7249046121456,445.39856940356754
2026-02-07,360.8895516612381,285.70672373231946,431.54226496364385
2026-02-08,272.9449381842088,200.2258208919347,344.9853973424772
2026-02-09,360.3421675603478,289.1544202755477,434.73459044814433
2026-02-10,362.6755674464948,286.81574798025275,422.46131169626693
2026-02-11,381.70324174593827,314.1130074439057,449.30841934701124
2026-02-12,381.12198331452913,308.8545866031041,451.4692604972607
2026-02-13,415.80713102804367,345.4228836892732,482.50889621924455
2026-02-14,403.75302935256934,335.33388075920635,474.5658030069185
2026-02-15,316.526879104928,248.93456934546757,388.45369201468696
2026-02-16,404.6090969552063,335.66195767477336,475.39935625784676
2026-02-17,407.5509990454368,336.2304804519234,473.2769793719504
2026-02-18,427.06459637504173,356.55569810365097,498.66572642156484
2026-02-19,426.79942541435275,355.38827629416477,502.3368807918872
2026-02-20,461.5843486132918,392.3545415823278,534.9844528442526
2026-02-21,449.36991942044324,372.488239524489,515.4451249364228
2026-02-22,361.6840390818045,292.2776509599532,435.7995723453672
2026-02-23,448.9739653395391,379.4086287860471,518.2338779874636
2026-02-24,450.76543661383096,377.2038953410411,519.760476618495
2026-02-25,468.75365468706974,402.3766120075934,541.4853708100258
2026-02-26,466.581013143464,392.0114903182542,535.4734526579105
2026-02-27,499.07947945270416,430.7363778145983,565.45646411801
2026-02-28,484.2132086477647,415.7069913399511,555.1689197008787
